20141030 131200;109.077000;109.080000;109.044000;109.068000;0
20141030 131300;109.063000;109.073000;109.056000;109.062000;0
20141030 131400;109.061000;109.120000;109.061000;109.120000;0
20141030 131500;109.128000;109.142000;109.107000;109.122000;0
20141030 131600;109.119000;109.154000;109.106000;109.147000;0
20141030 131700;109.141000;109.144000;109.100000;109.101000;0
20141030 131800;109.101000;109.127000;109.101000;109.123000;0
20141030 131900;109.122000;109.159000;109.122000;109.149000;0
20141030 132000;109.150000;109.203000;109.150000;109.196000;0
20141030 132100;109.196000;109.206000;109.191000;109.203000;0
20141030 132200;109.202000;109.204000;109.193000;109.199000;0
20141030 132300;109.200000;109.227000;109.192000;109.214000;0
20141030 132400;109.210000;109.225000;109.204000;109.204000;0
20141030 132500;109.203000;109.203000;109.186000;109.198000;0
20141030 132600;109.200000;109.220000;109.198000;109.214000;0
20141030 132700;109.218000;109.257000;109.218000;109.251000;0
20141030 132800;109.252000;109.265000;109.250000;109.255000;0
20141030 132900;109.254000;109.268000;109.247000;109.266000;0
20141030 133000;109.267000;109.304000;109.267000;109.304000;0
20141030 133100;109.306000;109.339000;109.306000;109.316000;0
20141030 133200;109.316000;109.317000;109.283000;109.287000;0
20141030 133300;109.282000;109.282000;109.269000;109.278000;0
20141030 133400;109.277000;109.286000;109.259000;109.263000;0
20141030 133500;109.264000;109.328000;109.263000;109.320000;0
20141030 133600;109.329000;109.329000;109.295000;109.302000;0
20141030 133700;109.302000;109.362000;109.301000;109.351000;0
20141030 133800;109.352000;109.352000;109.323000;109.323000;0
20141030 133900;109.325000;109.334000;109.315000;109.324000;0
20141030 134000;109.322000;109.326000;109.282000;109.282000;0
20141030 134100;109.283000;109.304000;109.282000;109.289000;0
20141030 134200;109.285000;109.324000;109.277000;109.317000;0
20141030 134300;109.316000;109.328000;109.300000;109.328000;0
20141030 134400;109.327000;109.336000;109.313000;109.314000;0
20141030 134500;109.314000;109.331000;109.284000;109.298000;0
20141030 134600;109.296000;109.322000;109.294000;109.314000;0
20141030 134700;109.316000;109.371000;109.316000;109.367000;0
20141030 134800;109.366000;109.369000;109.345000;109.359000;0
20141030 134900;109.358000;109.358000;109.335000;109.347000;0
20141030 135000;109.347000;109.356000;109.313000;109.321000;0
20141030 135100;109.320000;109.339000;109.315000;109.339000;0
20141030 135200;109.341000;109.363000;109.340000;109.363000;0
20141030 135300;109.365000;109.376000;109.341000;109.342000;0
20141030 135400;109.345000;109.373000;109.342000;109.364000;0
20141030 135500;109.366000;109.382000;109.362000;109.377000;0
20141030 135600;109.374000;109.401000;109.374000;109.399000;0
20141030 135700;109.398000;109.417000;109.386000;109.387000;0
20141030 135800;109.388000;109.419000;109.386000;109.418000;0
20141030 135900;109.418000;109.439000;109.411000;109.417000;0
20141030 140000;109.419000;109.431000;109.412000;109.417000;0
20141030 140100;109.417000;109.424000;109.402000;109.424000;0
20141030 140200;109.428000;109.463000;109.422000;109.429000;0
20141030 140300;109.430000;109.444000;109.420000;109.421000;0
20141030 140400;109.419000;109.443000;109.406000;109.434000;0
20141030 140500;109.436000;109.440000;109.420000;109.438000;0
20141030 140600;109.438000;109.438000;109.421000;109.438000;0
20141030 140700;109.440000;109.444000;109.435000;109.440000;0
20141030 140800;109.440000;109.443000;109.436000;109.443000;0
20141030 140900;109.439000;109.446000;109.435000;109.446000;0
20141030 141000;109.445000;109.451000;109.434000;109.434000;0
20141030 141100;109.435000;109.439000;109.433000;109.435000;0
20141030 141200;109.434000;109.439000;109.393000;109.397000;0
20141030 141300;109.398000;109.399000;109.382000;109.390000;0
20141030 141400;109.390000;109.395000;109.375000;109.382000;0
20141030 141500;109.381000;109.404000;109.378000;109.382000;0
20141030 141600;109.382000;109.388000;109.374000;109.377000;0
20141030 141700;109.376000;109.388000;109.363000;109.370000;0
20141030 141800;109.368000;109.375000;109.365000;109.374000;0
20141030 141900;109.373000;109.384000;109.371000;109.383000;0
20141030 142000;109.382000;109.382000;109.353000;109.356000;0
20141030 142100;109.356000;109.370000;109.352000;109.368000;0
20141030 142200;109.367000;109.371000;109.363000;109.369000;0
20141030 142300;109.368000;109.374000;109.366000;109.373000;0
20141030 142400;109.372000;109.386000;109.365000;109.385000;0
20141030 142500;109.385000;109.432000;109.385000;109.429000;0
20141030 142600;109.428000;109.428000;109.411000;109.421000;0
20141030 142700;109.420000;109.421000;109.416000;109.417000;0
20141030 142800;109.417000;109.425000;109.416000;109.421000;0
20141030 142900;109.421000;109.421000;109.417000;109.417000;0
20141030 143000;109.416000;109.419000;109.416000;109.419000;0
20141030 143100;109.418000;109.434000;109.418000;109.434000;0
20141030 143200;109.432000;109.454000;109.432000;109.447000;0
20141030 143300;109.447000;109.451000;109.427000;109.427000;0
20141030 143400;109.422000;109.429000;109.421000;109.422000;0
20141030 143500;109.421000;109.425000;109.408000;109.425000;0
20141030 143600;109.425000;109.425000;109.392000;109.393000;0
20141030 143700;109.393000;109.410000;109.390000;109.392000;0
20141030 143800;109.390000;109.421000;109.390000;109.406000;0
20141030 143900;109.405000;109.411000;109.401000;109.406000;0
20141030 144000;109.405000;109.405000;109.400000;109.401000;0
20141030 144100;109.401000;109.403000;109.387000;109.387000;0
20141030 144200;109.386000;109.386000;109.375000;109.383000;0
20141030 144300;109.384000;109.387000;109.381000;109.381000;0
20141030 144400;109.381000;109.390000;109.381000;109.388000;0
20141030 144500;109.387000;109.387000;109.384000;109.385000;0
20141030 144600;109.384000;109.385000;109.375000;109.376000;0
20141030 144700;109.376000;109.376000;109.352000;109.361000;0
20141030 144800;109.361000;109.371000;109.358000;109.358000;0
20141030 144900;109.357000;109.360000;109.351000;109.360000;0
20141030 145000;109.361000;109.365000;109.360000;109.364000;0
20141030 145100;109.365000;109.373000;109.350000;109.350000;0
20141030 145200;109.351000;109.351000;109.341000;109.351000;0
20141030 145300;109.351000;109.362000;109.351000;109.362000;0
20141030 145400;109.361000;109.362000;109.326000;109.326000;0
20141030 145500;109.326000;109.327000;109.313000;109.314000;0
20141030 145600;109.313000;109.325000;109.313000;109.317000;0
20141030 145700;109.318000;109.318000;109.313000;109.315000;0
20141030 145800;109.315000;109.315000;109.310000;109.315000;0
20141030 145900;109.314000;109.341000;109.313000;109.335000;0
20141030 150000;109.336000;109.340000;109.334000;109.337000;0
20141030 150100;109.337000;109.337000;109.330000;109.330000;0
20141030 150200;109.329000;109.333000;109.276000;109.276000;0
20141030 150300;109.277000;109.280000;109.270000;109.277000;0
20141030 150400;109.277000;109.281000;109.271000;109.272000;0
20141030 150500;109.271000;109.289000;109.271000;109.289000;0
20141030 150600;109.290000;109.326000;109.288000;109.325000;0
20141030 150700;109.321000;109.323000;109.306000;109.313000;0
20141030 150800;109.313000;109.316000;109.310000;109.316000;0
20141030 150900;109.316000;109.319000;109.273000;109.287000;0
20141030 151000;109.294000;109.307000;109.294000;109.303000;0
20141030 151100;109.306000;109.306000;109.295000;109.299000;0
20141030 151200;109.298000;109.300000;109.293000;109.293000;0
20141030 151300;109.295000;109.300000;109.291000;109.300000;0
20141030 151400;109.300000;109.302000;109.293000;109.297000;0
20141030 151500;109.296000;109.299000;109.292000;109.294000;0
20141030 151600;109.293000;109.299000;109.291000;109.291000;0
20141030 151700;109.291000;109.292000;109.255000;109.264000;0
20141030 151800;109.264000;109.271000;109.243000;109.250000;0
20141030 151900;109.250000;109.255000;109.244000;109.254000;0
20141030 152000;109.254000;109.258000;109.253000;109.257000;0
20141030 152100;109.256000;109.256000;109.242000;109.242000;0
20141030 152200;109.241000;109.246000;109.239000;109.240000;0
20141030 152300;109.241000;109.241000;109.228000;109.230000;0
20141030 152400;109.230000;109.244000;109.230000;109.243000;0
20141030 152500;109.242000;109.243000;109.226000;109.232000;0
20141030 152600;109.231000;109.231000;109.229000;109.229000;0
20141030 152700;109.228000;109.244000;109.202000;109.203000;0
20141030 152800;109.204000;109.204000;109.161000;109.181000;0
20141030 152900;109.182000;109.206000;109.181000;109.205000;0
20141030 153000;109.205000;109.248000;109.205000;109.240000;0
20141030 153100;109.237000;109.238000;109.225000;109.237000;0
20141030 153200;109.237000;109.237000;109.230000;109.231000;0
20141030 153300;109.230000;109.231000;109.226000;109.226000;0
20141030 153400;109.226000;109.246000;109.226000;109.241000;0
20141030 153500;109.240000;109.241000;109.218000;109.219000;0
20141030 153600;109.222000;109.260000;109.217000;109.260000;0
20141030 153700;109.259000;109.259000;109.236000;109.237000;0
20141030 153800;109.241000;109.261000;109.240000;109.243000;0
20141030 153900;109.242000;109.248000;109.237000;109.237000;0
20141030 154000;109.238000;109.238000;109.235000;109.237000;0
20141030 154100;109.238000;109.239000;109.236000;109.236000;0
20141030 154200;109.238000;109.254000;109.236000;109.243000;0
20141030 154300;109.241000;109.247000;109.238000;109.241000;0
20141030 154400;109.242000;109.248000;109.238000;109.243000;0
20141030 154500;109.242000;109.273000;109.241000;109.271000;0
20141030 154600;109.271000;109.271000;109.253000;109.258000;0
20141030 154700;109.257000;109.273000;109.252000;109.257000;0
20141030 154800;109.259000;109.274000;109.259000;109.272000;0
20141030 154900;109.273000;109.284000;109.272000;109.279000;0
20141030 155000;109.278000;109.285000;109.272000;109.274000;0
20141030 155100;109.273000;109.275000;109.272000;109.274000;0
20141030 155200;109.273000;109.276000;109.273000;109.274000;0
20141030 155300;109.273000;109.279000;109.272000;109.274000;0
20141030 155400;109.272000;109.288000;109.272000;109.284000;0
20141030 155500;109.284000;109.286000;109.264000;109.264000;0
20141030 155600;109.266000;109.275000;109.266000;109.275000;0
20141030 155700;109.276000;109.285000;109.275000;109.285000;0
20141030 155800;109.284000;109.286000;109.284000;109.285000;0
20141030 155900;109.283000;109.284000;109.269000;109.284000;0
20141030 160000;109.283000;109.283000;109.271000;109.272000;0
20141030 160100;109.271000;109.272000;109.254000;109.254000;0
20141030 160200;109.254000;109.259000;109.250000;109.253000;0
20141030 160300;109.252000;109.253000;109.248000;109.248000;0
20141030 160400;109.249000;109.252000;109.237000;109.238000;0
20141030 160500;109.237000;109.238000;109.236000;109.236000;0
20141030 160600;109.237000;109.238000;109.228000;109.228000;0
20141030 160700;109.225000;109.230000;109.223000;109.230000;0
20141030 160800;109.230000;109.236000;109.230000;109.234000;0
20141030 160900;109.235000;109.235000;109.227000;109.234000;0
20141030 161000;109.235000;109.237000;109.233000;109.235000;0
20141030 161100;109.234000;109.244000;109.234000;109.243000;0
20141030 161200;109.243000;109.244000;109.243000;109.243000;0
20141030 161300;109.243000;109.244000;109.243000;109.243000;0
20141030 161400;109.244000;109.262000;109.244000;109.261000;0
20141030 161500;109.260000;109.264000;109.260000;109.263000;0
20141030 161600;109.263000;109.263000;109.252000;109.252000;0
20141030 161700;109.253000;109.256000;109.237000;109.239000;0
20141030 161800;109.239000;109.239000;109.218000;109.218000;0
20141030 161900;109.220000;109.228000;109.219000;109.221000;0
20141030 162000;109.220000;109.225000;109.215000;109.224000;0
20141030 162100;109.222000;109.222000;109.219000;109.221000;0
20141030 162200;109.220000;109.225000;109.220000;109.224000;0
20141030 162300;109.224000;109.235000;109.224000;109.234000;0
20141030 162400;109.233000;109.234000;109.232000;109.234000;0
20141030 162500;109.233000;109.235000;109.232000;109.232000;0
20141030 162600;109.231000;109.244000;109.231000;109.243000;0
20141030 162700;109.245000;109.270000;109.245000;109.268000;0
20141030 162800;109.268000;109.268000;109.266000;109.266000;0
20141030 162900;109.266000;109.267000;109.265000;109.266000;0
20141030 163000;109.266000;109.266000;109.260000;109.260000;0
20141030 163100;109.261000;109.261000;109.250000;109.250000;0
20141030 163200;109.252000;109.252000;109.250000;109.250000;0
20141030 163300;109.253000;109.258000;109.253000;109.256000;0
20141030 163400;109.256000;109.256000;109.251000;109.252000;0
20141030 163500;109.251000;109.252000;109.248000;109.248000;0
20141030 163600;109.247000;109.252000;109.245000;109.252000;0
20141030 163700;109.254000;109.255000;109.251000;109.251000;0
20141030 163800;109.255000;109.256000;109.249000;109.252000;0
20141030 163900;109.252000;109.266000;109.252000;109.261000;0
20141030 164000;109.257000;109.261000;109.249000;109.251000;0
20141030 164100;109.250000;109.255000;109.244000;109.249000;0
20141030 164200;109.250000;109.250000;109.240000;109.242000;0
20141030 164300;109.242000;109.248000;109.241000;109.248000;0
20141030 164400;109.252000;109.263000;109.250000;109.262000;0
20141030 164500;109.261000;109.262000;109.250000;109.250000;0
20141030 164600;109.250000;109.254000;109.244000;109.244000;0
20141030 164700;109.244000;109.245000;109.239000;109.240000;0
20141030 164800;109.240000;109.241000;109.233000;109.233000;0
20141030 164900;109.232000;109.236000;109.231000;109.232000;0
20141030 165000;109.232000;109.236000;109.227000;109.230000;0
20141030 165100;109.229000;109.233000;109.229000;109.231000;0
20141030 165200;109.231000;109.232000;109.220000;109.224000;0
20141030 165300;109.223000;109.224000;109.211000;109.213000;0
20141030 165400;109.214000;109.214000;109.209000;109.210000;0
20141030 165500;109.210000;109.212000;109.189000;109.193000;0
20141030 165600;109.192000;109.193000;109.184000;109.187000;0
20141030 165700;109.191000;109.198000;109.191000;109.198000;0
20141030 165800;109.198000;109.200000;109.198000;109.200000;0
20141030 165900;109.200000;109.212000;109.200000;109.212000;0
20141030 170000;109.212000;109.235000;109.203000;109.207000;0
20141030 170100;109.207000;109.207000;109.200000;109.205000;0
20141030 170200;109.219000;109.224000;109.219000;109.224000;0
20141030 170300;109.224000;109.224000;109.215000;109.217000;0
20141030 170400;109.215000;109.215000;109.215000;109.215000;0
20141030 170500;109.215000;109.225000;109.215000;109.215000;0
20141030 170600;109.212000;109.225000;109.212000;109.225000;0
20141030 170700;109.227000;109.227000;109.220000;109.220000;0
20141030 170800;109.220000;109.220000;109.220000;109.220000;0
20141030 170900;109.219000;109.236000;109.219000;109.234000;0
20141030 171000;109.235000;109.235000;109.227000;109.228000;0
20141030 171100;109.229000;109.229000;109.221000;109.221000;0
20141030 171300;109.220000;109.220000;109.220000;109.220000;0
20141030 171400;109.219000;109.220000;109.219000;109.220000;0
20141030 171500;109.219000;109.220000;109.219000;109.219000;0
20141030 171600;109.216000;109.216000;109.208000;109.208000;0
